match_time,jc_order,league,home_team,away_team,score,bet365,hg,bet10,lb,ms,ac,snai,wl,ysb,wd,iw,bet12,lj,yh,bet18,jc,ybb,pb
20200715,,波兰丙,斯塔泽舒夫,埃尔布隆格,2-0,"1.500,4.500,4.500,0.880,1.0,0.920,0.950,3.0,0.850","1.310,4.850,6.600,0.970,1.5,0.850,0.860,3.0,0.940","1.270,5.500,7.750,0.780,1.5,1.050,0.830,3.25,0.960",,"1.310,4.900,6.600,0.920,1.5,0.920,1.010,3.25,0.810",,,,"1.280,5.000,6.200,0.890,1.5,0.960,1.010,3.25,0.840","1.530,3.900,4.800,0.920,1.0,0.820,0.950,3.0,0.800",,"1.310,4.900,6.600,0.920,1.5,0.920,1.010,3.25,0.810","1.280,5.030,6.380,0.870,1.5,0.930,1.000,3.25,0.780","1.310,4.850,6.600,0.990,1.5,0.860,0.880,3.0,0.950","1.500,4.500,4.500,0.830,1.0,0.950,0.620,2.5,1.240",,"1.310,4.850,6.600,0.980,1.5,0.860,0.870,3.0,0.950","1.520,4.160,5.620,0.900,1.0,0.900,0.770,2.75,1.010"
20200715,,立陶杯,维尔提斯,维尔纽斯维提斯,0-4,,,,,,,,,,,,,,,,,,
20200715,,乌克甲,罗姆内,米尼,0-2,"2.250,3.300,2.750,0.820,0,0.980,0.800,2.5,1.000",,"2.150,3.200,2.900,0.930,0.25,0.850,0.860,2.5,0.920",,"2.150,3.200,2.910,0.960,0.25,0.880,0.870,2.5,0.930",,,,,"2.300,3.300,2.600,0.780,0,0.930,0.750,2.5,0.950",,"2.150,3.200,2.910,0.960,0.25,0.880,0.870,2.5,0.930","2.150,3.020,2.810,0.980,0.25,0.820,0.900,2.5,0.880",,"2.200,3.350,3.000,0.930,0.25,0.840,0.850,2.5,0.920",,,"2.180,3.470,2.980,0.910,0.25,0.860,0.870,2.75,0.890"
20200715,,乌克甲,科里民,麦克莱,2-1,,,,,,,,,,,,,,,"2.200,3.800,2.750,0.950,0.25,0.810,0.990,3.25,0.780",,,"2.180,3.680,2.840,0.920,0.25,0.840,0.810,3.0,0.950"
20200715,,球会友谊,兰斯,鲁昂,3-0,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,亨克,圣吉罗斯,3-1,"1.440,4.750,5.000,0.970,1.25,0.820,0.880,3.25,0.930","1.440,4.150,4.700,0.760,1.0,0.940,0.760,3.0,0.940","1.440,4.550,5.400,0.750,1.0,1.110,1.080,3.5,0.720",,"1.450,4.600,4.700,1.080,1.25,0.760,0.960,3.25,0.860",,,,"1.500,4.500,5.200,1.070,1.25,0.680,0.830,3.25,0.870","1.400,4.600,6.000,0.890,1.25,0.920,0.950,3.5,0.800",,"1.410,4.600,5.100,1.080,1.25,0.760,0.960,3.25,0.860","1.450,4.170,4.650,0.960,1.25,0.760,0.890,3.25,0.830","1.420,4.250,4.850,0.980,1.25,0.750,0.990,3.25,0.740","1.430,4.900,5.250,0.970,1.25,0.780,1.100,3.5,0.650",,"1.440,4.150,4.700,0.760,1.0,1.080,0.760,3.0,1.060","1.410,4.390,5.200,0.920,1.25,0.760,0.820,3.25,0.880"
20200715,,球会友谊,达巴斯,科马罗姆VSE,0-0,"2.400,3.600,2.400,0.900,0.0,0.900,0.900,2.75,0.900",,"2.450,3.400,2.500,0.900,0,0.910,0.880,2.75,0.900",,,,,,,"2.450,3.500,2.450,0.890,0,0.920,0.980,3.0,0.750",,,,,"2.400,3.500,2.450,0.840,0,0.850,0.650,2.5,1.200",,,"2.450,3.370,2.460,0.850,0,0.850,0.840,2.75,0.870"
20200715,,球会友谊,利夫斯基卡尔洛沃,恩特波尔,2-1,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,多布鲁察,內夫托西米克,3-3,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,TJ索科尔兰,斯洛瓦科B队,1-1,"2.200,3.750,2.550,0.800,0.0,1.000,0.900,3.75,0.900",,"2.250,3.950,2.500,0.810,0,1.020,0.740,3.5,1.060",,,,,,,"2.250,3.800,2.550,0.810,0,1.010,0.870,3.75,0.870",,,,,"2.250,3.900,2.650,0.800,0,1.000,0.650,3.5,1.100",,,
20200715,周三018,俄超,苏维埃之翼,克拉斯诺达尔,0-0,"4.000,3.500,1.800,1.050,-0.5,0.800,0.780,2.25,1.100","4.000,3.550,1.830,0.990,-0.5,0.830,0.820,2.25,0.980","4.100,3.350,1.830,0.720,-0.75,1.130,0.940,2.5,0.840",,"4.000,3.550,1.820,1.110,-0.5,0.820,0.800,2.25,1.110","4.550,3.820,1.600,0.990,-0.75,0.810,0.810,2.5,0.890",,,"5.000,3.900,1.610,1.060,-0.75,0.870,1.000,2.5,0.920","4.200,3.400,1.830,0.990,-0.5,0.890,0.910,2.25,0.930",,"4.000,3.550,1.820,1.110,-0.5,0.820,0.800,2.25,1.110","4.840,3.690,1.600,0.780,-1.0,1.110,0.950,2.5,0.910","4.150,3.550,1.780,1.060,-0.5,0.790,0.750,2.25,1.080","4.300,3.450,1.840,1.000,-0.5,0.840,1.120,2.5,0.720",,"3.950,3.500,1.840,1.000,-0.5,0.840,0.820,2.25,1.000","4.480,3.590,1.790,0.790,-0.75,1.020,0.920,2.5,0.880"
20200715,,芬丙,BK46,HPS赫尔辛基,2-2,"3.750,4.750,1.570,1.000,-0.75,0.800,0.900,3.5,0.900",,"3.700,4.050,1.640,0.910,-0.75,0.860,0.890,3.5,0.900",,".000,.000,.000,0.980,-0.75,0.820,0.880,3.5,0.920",,,,"3.800,4.800,1.500,1.020,-0.75,0.770,0.850,3.5,0.920","4.000,4.100,1.600,0.990,-0.75,0.790,0.890,3.5,0.890",,".000,.000,.000,0.980,-0.75,0.820,0.880,3.5,0.920",".000,.000,.000,0.930,-0.75,0.790,0.860,3.5,0.860",,"3.800,4.800,1.570,0.980,-0.75,0.800,0.860,3.5,0.900",,,"4.090,4.220,1.690,0.940,-0.75,0.860,0.880,3.5,0.920"
